Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
102273.6401929483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102273.7402545625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102273.8403161767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102273.9403777909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.0404394052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.1405010194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.2405626336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.3406242478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.440685862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.5407474762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.6408090904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.7408707046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.8409323188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102274.9409939331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.0410555473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.1411171615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.2411787757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.3412403899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.4413020041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.5413636183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.6414252325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.7414868467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.8415484609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102275.9416100752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.0416716894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.1417333036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.2417949178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.341856532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.4419181462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.5419797604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.6420413746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.7421029888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.842164603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102276.9422262173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.0422878315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.1423494457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.2424110599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.3424726741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.4425342883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.5425959025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.6426575167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.742719131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.8427807452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102277.9428423594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.0429039736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.1429655878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.243027202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.3430888162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.4431504304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.5432120446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.6432736588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.7433352731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.8433968873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102278.9434585015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.0435201157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.1435817299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.2436433441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.3437049583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.4437665725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.5438281867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.643889801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.7439514152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.8440130294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102279.9440746436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.0441362578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.144197872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.2442594862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.3443211004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.4443827146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.5444443288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.6445059431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.7445675573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.8446291715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102280.9446907857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.0447523999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.1448140141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.2448756283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.3449372425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.4449988567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.5450604709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.6451220852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.7451836994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.8452453136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102281.9453069278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.045368542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.1454301562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.2454917704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.3455533846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.4456149988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.5456766131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.6457382273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.7457998415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.8458614557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102282.9459230699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.0459846841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.1460462983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.2461079125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.3461695267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.446231141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.5462927552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.6463543694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.7464159836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.8464775978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102283.946539212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.0466008262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.1466624404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.2467240546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.3467856689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.4468472831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.5469088973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.6469705115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.7470321257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.8470937399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102284.9471553541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.0472169683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.1472785825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.2473401967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.347401811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.4474634252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.5475250394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.6475866536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.7476482678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.847709882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102285.9477714962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.0478331104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.1478947246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.2479563388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.3480179531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.4480795673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.5481411815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.6482027957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.7482644099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.8483260241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102286.9483876383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.0484492525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.1485108667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.248572481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.3486340952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.4486957094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.5487573236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.6488189378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.748880552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.8489421662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102287.9490037804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.0490653946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.1491270088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.2491886231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.3492502373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.4493118515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.5493734657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.6494350799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.7494966941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.8495583083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102288.9496199225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102289.0496815368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102289.1497431509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102289.2498047652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102289.3498663794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102289.4499279936,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102289.5499896078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102289.650051222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102289.7501128362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102289.8501744504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102289.9502360646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.0502976789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.1503592931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.2504209073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.3504825215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.4505441357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.5506057499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.6506673641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.7507289783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.8507905925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102290.9508522067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.050913821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.1509754352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.2510370494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.3510986636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.4511602778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.551221892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.6512835062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.7513451204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.8514067346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102291.9514683489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.0515299631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.1515915773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.2516531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.3517148057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.4517764199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.5518380341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.6518996483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.7519612625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.8520228767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102292.952084491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.0521461052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.1522077194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.2522693336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.3523309478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.452392562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.5524541762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.6525157904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.7525774046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.8526390188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102293.9527006331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.0527622473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.1528238615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.2528854757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.3529470899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.4530087041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.5530703183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.6531319325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.7531935468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.853255161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102294.9533167752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.0533783894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.1534400036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.2535016178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.353563232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.4536248462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.5536864604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.6537480746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.7538096889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.8538713031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102295.9539329173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.0539945315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.1540561457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.2541177599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.3541793741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.4542409883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.5543026025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.6543642168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.754425831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.8544874452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102296.9545490594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.0546106736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.1546722878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.254733902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.3547955162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.4548571304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.5549187446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.6549803589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.7550419731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.8551035873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102297.9551652015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.0552268157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.1552884299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.2553500441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.3554116583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.4554732725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.5555348867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.655596501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.7556581152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.8557197294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102298.9557813436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102299.0558429578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102299.155904572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102299.2559661862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102299.3560278004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102299.4560894146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102299.5561510289,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102299.6562126431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102299.7562742573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102299.8563358715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102299.9563974857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.0564590999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.1565207141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.2565823283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.3566439425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.4567055567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.556767171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.6568287852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.7568903994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.8569520136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300.9570136278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.057075242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.1571368562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.2571984704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.3572600847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.4573216989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.5573833131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.6574449273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.7575065415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.8575681557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102301.9576297699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.0576913841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.1577529983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.2578146125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.3578762268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.457937841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.5579994552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.6580610694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.7581226836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.8581842978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102302.958245912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.0583075262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.1583691404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.2584307546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.3584923689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.4585539831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.5586155973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.6586772115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.7587388257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.8588004399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102303.9588620541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102304.0589236683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102304.1589852825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102304.2590468968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102304.359108511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102304.4591701252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102304.5592317394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102304.6592933536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102304.7593549678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102304.859416582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102304.9594781962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102305.0595398104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102305.1596014246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102305.2596630389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
