Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
16860.62732383188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16860.72738534901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16860.82744686613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16860.92750838326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.02756990038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.12763141751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.22769293463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.32775445176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.42781596888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.52787748601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.62793900313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.72800052026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.82806203738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861.92812355451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.02818507163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.12824658876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.22830810588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.32836962301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.42843114014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.52849265726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.62855417439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.72861569151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.82867720864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862.92873872576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.02880024289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.12886176001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.22892327714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.32898479427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.42904631139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.52910782852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.62916934564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.72923086277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.82929237989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863.92935389702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.02941541414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.12947693127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.22953844839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.32959996552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.42966148264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.52972299977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.62978451689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.72984603402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.82990755114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16864.92996906827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.03003058539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.13009210252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.23015361965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.33021513677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.4302766539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.53033817102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.63039968815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.73046120527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.8305227224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865.93058423952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.03064575665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.13070727377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.2307687909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.33083030802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.43089182515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.53095334227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.6310148594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.73107637652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.83113789365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866.93119941077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.0312609279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.13132244502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.23138396215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.33144547927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.4315069964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.53156851352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.63163003065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.73169154777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.8317530649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16867.93181458203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.03187609915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.13193761628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.2319991334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.33206065053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.43212216765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.53218368478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.6322452019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.73230671903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.83236823616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16868.93242975328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.03249127041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.13255278753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.23261430466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.33267582178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.43273733891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.53279885603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.63286037316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.73292189028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.83298340741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16869.93304492453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.03310644166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.13316795878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.23322947591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.33329099303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.43335251016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.53341402728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.63347554441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.73353706154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.83359857866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16870.93366009579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.03372161291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.13378313004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.23384464716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.33390616429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.43396768141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.53402919854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.63409071566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.73415223279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.83421374991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871.93427526704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.03433678416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.13439830129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.23445981841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.33452133554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.43458285266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.53464436979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.63470588691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.73476740404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.83482892116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872.93489043829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.03495195541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.13501347254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.23507498967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.33513650679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.43519802392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.53525954104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.63532105817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.73538257529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.83544409242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16873.93550560954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.03556712667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.13562864379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.23569016092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.33575167805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.43581319517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.5358747123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.63593622942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.73599774655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.83605926367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16874.9361207808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.03618229792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.13624381505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.23630533217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.3363668493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.43642836642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.53648988355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.63655140067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.7366129178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.83667443492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875.93673595205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.03679746918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.1368589863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.23692050343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.33698202055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.43704353768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.5371050548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.63716657193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.73722808905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.83728960618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876.9373511233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.03741264043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.13747415755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.23753567468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.3375971918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.43765870893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.53772022605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.63778174318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.7378432603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.83790477743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877.93796629455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.03802781168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.1380893288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.23815084593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.33821236305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.43827388018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.5383353973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.63839691443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.73845843156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.83851994868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16878.93858146581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.03864298293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.13870450006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.23876601718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.33882753431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.43888905143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.53895056856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.63901208568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.73907360281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.83913511994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16879.93919663706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.03925815419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.13931967131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.23938118844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.33944270556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.43950422269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.53956573981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.63962725694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.73968877406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.83975029119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16880.93981180831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.03987332544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.13993484256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.23999635969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.34005787681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.44011939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.54018091107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.64024242819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.74030394532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.84036546244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16881.94042697957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.04048849669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.14055001382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.24061153094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.34067304807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.44073456519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.54079608232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.64085759944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.74091911657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.84098063369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16882.94104215082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.04110366794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.14116518507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.24122670219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.34128821932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.44134973644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.54141125357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.64147277069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.74153428782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.84159580494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16883.94165732207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.04171883919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.14178035632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.24184187345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.34190339057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.4419649077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.54202642482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.64208794195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.74214945907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.8422109762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16884.94227249332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.04233401045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.14239552757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.2424570447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.34251856183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.44258007895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.54264159608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.6427031132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.74276463033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.84282614745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16885.94288766458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.0429491817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.14301069883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.24307221595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.34313373308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.4431952502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.54325676733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.64331828445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.74337980158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.84344131871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886.94350283583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.04356435296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.14362587008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.24368738721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.34374890433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.44381042146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.54387193858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.64393345571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.74399497283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.84405648996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887.94411800708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.04417952421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.14424104133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.24430255846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.34436407558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.44442559271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.54448710983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.64454862696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.74461014408,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.84467166121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888.94473317833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.04479469546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.14485621258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.24491772971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.34497924683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.44504076396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.54510228109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.64516379821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.74522531534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.84528683246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889.94534834959,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16890.04540986671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890.14547138384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890.24553290096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890.34559441809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890.44565593521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890.54571745234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890.64577896947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890.74584048659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890.84590200372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890.94596352084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.04602503797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.14608655509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.24614807222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.34620958934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.44627110647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.54633262359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.64639414072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.74645565784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.84651717497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891.94657869209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16892.04664020922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16892.14670172634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
