Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
520358.7220007431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520358.822062278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520358.922123813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.0221853479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.1222468828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.2223084177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.3223699527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.4224314876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.5224930225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.6225545575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.7226160924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.8226776273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520359.9227391622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.0228006972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.1228622321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.222923767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.322985302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.4230468369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.5231083718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.6231699067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.7232314416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.8232929766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520360.9233545115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.0234160465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.1234775814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.2235391163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.3236006512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.4236621861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.5237237211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.623785256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.723846791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.8239083259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520361.9239698608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.0240313957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.1240929306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.2241544656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.3242160005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.4242775355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.5243390704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.6244006053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.7244621402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.8245236751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520362.9245852101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.024646745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.12470828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.2247698149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.3248313498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.4248928847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.5249544196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.6250159546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.7250774895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.8251390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520363.9252005594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.0252620943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.1253236292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.2253851641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.3254466991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.425508234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.5255697689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.6256313039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.7256928388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.8257543737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520364.9258159086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.0258774435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.1259389785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.2260005134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.3260620484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.4261235833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.5261851182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.6262466531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.7263081881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.826369723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520365.9264312579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.0264927929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.1265543278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.2266158627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.3266773977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.4267389326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.5268004675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.6268620024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.7269235374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.8269850723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520366.9270466072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.0271081422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.1271696771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.227231212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.3272927469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.4273542819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.5274158168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.6274773517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.7275388867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.8276004216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520367.9276619565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.0277234914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.1277850263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.2278465613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.3279080962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.4279696312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.5280311661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.628092701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.7281542359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.8282157708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520368.9282773058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.0283388407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.1284003757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.2284619106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.3285234455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.4285849804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.5286465153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.6287080503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.7287695852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.8288311202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520369.9288926551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.02895419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.1290157249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.2290772598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.3291387948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.4292003297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.5292618647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.6293233996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.7293849345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.8294464694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520370.9295080043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.0295695393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.1296310742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.2296926091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.3297541441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.429815679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.5298772139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.6299387488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.7300002838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.8300618187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520371.9301233536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.0301848886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.1302464235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.2303079584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.3303694933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.4304310283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.5304925632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.6305540981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.7306156331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.830677168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520372.9307387029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.0308002378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.1308617727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.2309233077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.3309848426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.4310463776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.5311079125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.6311694474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.7312309823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.8312925173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520373.9313540522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.0314155871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.1314771221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.231538657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.3316001919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.4316617268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.5317232618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.6317847967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.7318463316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.8319078666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520374.9319694015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.0320309364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.1320924714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.2321540063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.3322155412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.4322770761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.5323386111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.632400146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.7324616809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.8325232159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520375.9325847508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.0326462857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.1327078206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.2327693555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.3328308905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.4328924254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.5329539604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.6330154953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.7330770302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.8331385651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520376.9332001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.033261635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.1333231699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.2333847049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.3334462398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.4335077747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.5335693096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.6336308445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.7336923795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.8337539144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520377.9338154494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.0338769843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.1339385192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.2340000541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.334061589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.434123124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.5341846589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.6342461939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.7343077288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.8343692637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520378.9344307986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.0344923335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.1345538685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.2346154034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.3346769383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.4347384733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.5348000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.6348615431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.734923078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.834984613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520379.9350461479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.0351076828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.1351692178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.2352307527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.3352922876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.4353538225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.5354153574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.6354768924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.7355384273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.8355999623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520380.9356614972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.0357230321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.135784567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.2358461019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.3359076369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.4359691718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.5360307068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.6360922417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.7361537766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.8362153115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520381.9362768464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.0363383814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.1363999163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.2364614513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.3365229862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.4365845211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.536646056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.636707591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.7367691259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.8368306608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520382.9368921958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.0369537307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.1370152656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.2370768005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.3371383355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.4371998704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.5372614053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.6373229402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.7373844752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.8374460101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520383.9375075451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.03756908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.1376306149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.2376921498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.3377536847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.4378152197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.5378767546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.6379382896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.7379998245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.8380613594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520384.9381228943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.0381844292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.1382459642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.2383074991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.3383690341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.438430569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.5384921039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.6385536388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.7386151737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.8386767087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520385.9387382436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.0387997786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.1388613135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.2389228484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.3389843833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.4390459182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.5391074532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.6391689881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.739230523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.839292058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520386.9393535929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520387.0394151278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520387.1394766627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520387.2395381977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520387.3395997326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520387.4396612675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
520387.5397228025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520387.6397843374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520387.7398458723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520387.8399074072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520387.9399689422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.0400304771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.140092012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.240153547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.3402150819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.4402766168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.5403381517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.6403996866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.7404612216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.8405227565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520388.9405842915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.0406458264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.1407073613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.2407688962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.3408304311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.4408919661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.540953501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.641015036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.7410765709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.8411381058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520389.9411996407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520390.0412611756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520390.1413227106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520390.2413842455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520390.3414457805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
